 2836   5.864964e-01   1.479126e+03   2.381560e-01   1.523210e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.829117e+02   2.999513e-01   8.688901e+00   5.668946e-01   4.346893e+00
 2837   7.967510e-01   8.193040e+02   4.732191e-01   2.547553e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.609945e+02   1.686750e-01   1.545129e+00   9.533992e-01   5.796675e-01
 2838   2.713636e+00   1.314296e+03   2.732132e-01   1.898834e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.219891e+02   1.686750e+00   1.545129e-01   1.906798e+00   1.833070e+00
 2839   1.470405e+00   1.037693e+03   2.075971e-01   2.199404e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.276807e+02   5.333973e-01   4.886128e-01   6.741551e-01   1.030811e+00
 2840   4.317259e-01   1.664628e+03   3.595688e-01   1.639339e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.138403e+02   5.333973e+00   4.886128e+00   1.348310e+00   3.259710e+00
 2841   3.704073e-01   8.691626e+02   2.550831e-01   1.969888e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.241438e+02   3.999915e+00   2.060463e+00   6.182029e-01   5.019714e-01
 2842   1.261562e+00   1.394277e+03   4.418168e-01   2.642882e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.482875e+02   3.999915e-01   2.060463e-01   1.236406e+00   1.587373e+00
 2843   2.328214e+00   1.100842e+03   5.814636e-01   1.700683e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.511316e+02   1.264884e+00   6.515756e-01   8.742709e-01   8.926454e-01
 2844   6.835873e-01   1.765928e+03   3.357082e-01   2.281706e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.755658e+02   1.264884e-01   6.515756e+00   1.748542e+00   2.822793e+00
 2845   5.031955e-01   9.781671e+02   3.851253e-01   1.830343e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.952653e+02   2.249318e-01   1.158684e+00   1.039689e+00   6.693896e-01
 2846   1.713822e+00   1.569138e+03   2.223522e-01   2.455662e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.476326e+02   2.249318e+00   1.158684e-01   5.198446e-01   2.116796e+00
 2847   9.286482e-01   7.723054e+02   2.926320e-01   1.580208e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.043920e+02   7.112967e-01   3.664079e-01   1.470343e+00   1.190362e+00
 2848   2.726605e-01   1.238902e+03   5.068534e-01   2.120072e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.087841e+02   7.112967e+00   3.664079e+00   7.351713e-01   3.764255e+00
 2849   2.833051e-01   9.927207e+02   2.422794e-01   1.716374e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.508654e+02   1.019297e-01   8.085648e-01   1.209912e+00   1.326032e+00
 2850   9.649024e-01   1.592484e+03   4.196403e-01   2.302758e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.017307e+02   1.019297e+00   8.085648e+00   6.049561e-01   4.193281e+00
 2851   1.780729e+00   7.837960e+02   5.522777e-01   1.988063e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.133559e+02   3.223300e-01   2.556906e+00   1.711074e+00   7.456826e-01
 2852   5.228401e-01   1.257335e+03   3.188577e-01   2.667266e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.066779e+02   3.223300e+00   2.556906e-01   8.555371e-01   2.358055e+00
 2853   7.102744e-01   8.820944e+02   3.657944e-01   1.594788e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.537243e+02   5.731929e+00   4.546894e-01   5.087054e-01   9.943837e-01
 2854   2.419107e+00   1.415022e+03   2.111915e-01   2.139632e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.268622e+02   5.731929e-01   4.546894e+00   1.017411e+00   3.144517e+00
 2855   1.310813e+00   1.117221e+03   2.779436e-01   1.847230e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.794102e+02   1.812595e+00   1.437854e+00   7.194181e-01   5.591830e-01
 2856   3.848679e-01   1.792203e+03   4.814125e-01   2.478320e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.588204e+02   1.812595e-01   1.437854e-01   1.438836e+00   1.768292e+00
 2857   4.485804e-01   8.314939e+02   3.415206e-01   2.062456e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.290397e+02   2.417134e-01   6.063381e-01   7.845310e-01   1.148296e+00
 2858   1.527810e+00   1.333850e+03   5.915311e-01   1.537264e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.645199e+02   2.417134e+00   6.063381e+00   1.569062e+00   3.631232e+00
 2859   2.819576e+00   1.053133e+03   4.494664e-01   2.388926e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.163331e+02   7.643650e-01   1.917409e+00   5.547472e-01   6.457345e-01
 2860   8.278559e-01   1.689395e+03   2.594996e-01   1.780601e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.326662e+02   7.643650e+00   1.917409e-01   1.109494e+00   2.041992e+00
 2861   6.093931e-01   1.185209e+03   5.156291e-01   2.219697e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.383442e+02   4.298340e+00   3.409690e-01   1.865940e+00   1.531278e+00
 2862   2.075518e+00   1.901267e+03   2.976986e-01   1.654464e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.766883e+02   4.298340e-01   3.409690e+00   9.329698e-01   4.842326e+00
 2863   1.124636e+00   9.357742e+02   2.262020e-01   2.571058e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.912964e+02   1.359255e+00   1.078239e+00   1.319419e+00   8.611008e-01
 2864   3.302045e-01   1.501133e+03   3.917934e-01   1.916353e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.956482e+02   1.359255e-01   1.078239e-01   6.597093e-01   2.723040e+00
 2865   3.058572e-01   9.085379e+02   5.715675e-01   1.813609e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.021551e+02   4.963646e-01   9.337161e+00   9.742759e-01   2.194340e+00
 2866   1.041712e+00   1.457441e+03   3.299946e-01   2.433212e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.043103e+02   4.963646e+00   9.337161e-01   1.948552e+00   6.939113e-01
 2867   1.922482e+00   1.150713e+03   2.507417e-01   1.565762e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.889384e+02   1.569643e-01   2.952670e-01   6.889171e-01   3.902150e+00
 2868   5.644600e-01   1.845929e+03   4.342974e-01   2.100690e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.444692e+02   1.569643e+00   2.952670e+00   1.377834e+00   1.233968e+00
 2869   7.668147e-01   1.022481e+03   2.876516e-01   1.951879e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.436075e+02   2.791263e+00   5.250671e+00   1.638530e+00   1.645523e+00
 2870   2.611677e+00   1.640224e+03   4.982271e-01   2.618720e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.718038e+02   2.791263e-01   5.250671e-01   8.192651e-01   5.203601e-01
 2871   1.415158e+00   8.072927e+02   3.785707e-01   1.685135e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.214836e+02   8.826749e+00   1.660408e-01   1.158616e+00   2.926200e+00
 2872   4.155047e-01   1.295028e+03   2.185679e-01   2.260846e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.429672e+02   8.826749e-01   1.660408e+00   5.793079e-01   9.253457e-01
 2873   3.564900e-01   1.084704e+03   4.054778e-01   2.524263e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.228019e+02   6.619128e-01   7.001883e+00   1.062455e+00   1.900220e+00
 2874   1.214161e+00   1.740039e+03   2.341027e-01   1.881474e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.114010e+02   6.619128e+00   7.001883e-01   5.312277e-01   6.009025e-01
 2875   2.240737e+00   8.564205e+02   3.080965e-01   2.179297e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.575448e+02   2.093152e-01   2.214190e-01   1.502539e+00   3.379123e+00
 2876   6.579029e-01   1.373837e+03   5.336389e-01   1.624352e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.150895e+02   2.093152e+00   2.214190e+00   7.512695e-01   1.068572e+00
 2877   4.842890e-01   7.609832e+02   2.040640e-01   2.345446e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.873533e+02   1.177066e+00   3.937448e+00   6.317398e-01   2.533985e+00
 2878   1.649429e+00   1.220740e+03   3.534492e-01   1.748192e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.747067e+02   1.177066e-01   3.937448e-01   1.263480e+00   8.013163e-01
 2879   8.937562e-01   9.638269e+02   4.651653e-01   2.024918e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.649576e+02   3.722209e+00   1.245130e-01   8.934150e-01   4.506133e+00
 2880   2.624159e-01   1.546134e+03   2.685633e-01   1.509285e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.324788e+02   3.722209e-01   1.245130e+00   1.786830e+00   1.424964e+00
 2881   2.674891e-01   1.109001e+03   4.611899e-01   1.872854e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.984805e+02   9.150099e-01   4.713460e-01   1.392838e+00   2.979315e+00
 2882   9.110352e-01   1.779017e+03   2.662681e-01   2.512698e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.492403e+02   9.150099e+00   4.713460e+00   6.964189e-01   9.421423e-01
 2883   1.681317e+00   8.756046e+02   2.023200e-01   1.616910e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.055288e+02   2.893515e-01   1.490527e+00   1.969770e+00   1.675392e+00
 2884   4.936517e-01   1.404611e+03   3.504285e-01   2.169313e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.110576e+02   2.893515e+00   1.490527e-01   9.848851e-01   5.298055e-01
 2885   6.706222e-01   7.780295e+02   3.054635e-01   1.740183e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.254956e+02   1.627143e+00   8.381849e-01   5.856162e-01   3.972981e+00
 2886   2.284057e+00   1.248085e+03   5.290783e-01   2.334701e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   2.509912e+02   1.627143e-01   8.381849e+00   1.171232e+00   1.256367e+00
 2887   1.237634e+00   9.854170e+02   4.020126e-01   1.502370e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.549551e+02   5.145479e+00   2.650573e+00   8.281864e-01   2.234171e+00
 2888   3.633820e-01   1.580768e+03   2.321021e-01   2.015640e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.774776e+02   5.145479e-01   2.650573e-01   1.656373e+00   7.065070e-01
 2889   4.235377e-01   9.288895e+02   3.753354e-01   2.422065e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   1.627477e+02   3.858565e-01   3.534597e-01   7.594502e-01   4.587927e+00
 2890   1.442517e+00   1.490089e+03   2.167000e-01   1.805300e+03   5.000000e+00   4.806569e-01   1.408063e+04   7.810067e+04   8.951114e-04   6.875000e+00   1.490403e-10   3.528460e+00   5.791722e-09   1.954113e+02   5.392818e+01   4.844265e-02   4.844265e-02   9.610503e-02   2.800566e-03   1.026985e+01   5.178555e+04   2.970566e+04   3.885597e+02   4.462115e+02   1.580650e+02   3.612900e+02   3.254953e+02   3.858565e+00   3.534597e+00   1.518900e+00   1.450830e+00
